Source,Taxon,Country,Accession,Latitude,Longitude,Elevation,Stratification_temperature,Stratification_days,Stratification,Scarification,GA3,Light,Dish,Tmax,Tmin,Photoperiod,Sown,Germinated,Normal
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,14,6,14,20,15,16
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,14,6,14,20,17,17
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d1,18,10,14,20,13,13
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d2,18,10,14,20,13,14
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d3,18,10,14,20,17,18
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d4,18,10,14,20,16,16
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d5,18,10,14,20,19,19
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d6,18,10,14,20,13,13
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,18,10,14,20,16,16
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,18,10,14,20,12,13
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d1,22,14,14,20,12,12
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d2,22,14,14,20,18,18
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d3,22,14,14,20,10,10
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d4,22,14,14,20,12,14
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d5,22,14,14,20,15,15
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d6,22,14,14,20,14,16
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,22,14,14,20,14,15
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,22,14,14,20,9,9
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d1,26,18,14,20,16,16
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d2,26,18,14,20,14,14
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d3,26,18,14,20,15,15
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d4,26,18,14,20,13,13
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d5,26,18,14,20,15,15
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d6,26,18,14,20,9,9
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,26,18,14,20,8,8
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,26,18,14,20,15,15
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d1,30,22,14,20,10,10
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d2,30,22,14,20,8,8
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d3,30,22,14,20,7,7
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d4,30,22,14,20,5,5
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d5,30,22,14,20,6,6
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d6,30,22,14,20,9,9
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,30,22,14,20,13,13
Sergey Rosbakh,Poa alpina,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,30,22,14,20,10,10
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d1,10,2,14,25,7,14
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d2,10,2,14,25,4,17
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d3,10,2,14,25,7,19
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d4,10,2,14,25,5,22
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d5,10,2,14,25,11,18
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d6,10,2,14,25,13,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,10,2,14,25,2,19
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,10,2,14,25,5,18
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d1,14,6,14,25,20,22
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d2,14,6,14,25,19,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d3,14,6,14,25,22,23
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d4,14,6,14,25,19,22
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d5,14,6,14,25,21,23
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d6,14,6,14,25,19,20
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,14,6,14,25,16,17
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,14,6,14,25,16,20
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d1,18,10,14,25,25,25
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d2,18,10,14,25,21,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d3,18,10,14,25,21,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d4,18,10,14,25,22,22
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d5,18,10,14,25,21,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d6,18,10,14,25,16,16
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,18,10,14,25,24,24
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,18,10,14,25,17,17
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d1,22,14,14,25,21,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d2,22,14,14,25,21,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d3,22,14,14,25,25,25
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d4,22,14,14,25,20,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d5,22,14,14,25,9,12
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d6,22,14,14,25,17,18
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,22,14,14,25,13,16
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,22,14,14,25,22,23
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d1,26,18,14,25,19,20
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d2,26,18,14,25,24,24
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d3,26,18,14,25,21,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d4,26,18,14,25,20,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d5,26,18,14,25,20,20
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d6,26,18,14,25,20,22
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,26,18,14,25,23,25
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,26,18,14,25,21,24
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d1,30,22,14,25,12,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d2,30,22,14,25,10,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d3,30,22,14,25,12,19
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d4,30,22,14,25,10,21
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d5,30,22,14,25,9,19
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d6,30,22,14,25,8,12
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d7,30,22,14,25,14,20
Sergey Rosbakh,Sesleria albicans,Germany,2008,47.554591,12.823523,1808,0,0,0,0,0,Y,d8,30,22,14,25,4,17
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d1,10,2,14,20,3,16
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d2,10,2,14,20,2,14
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d3,10,2,14,20,1,18
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d4,10,2,14,20,2,9
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d5,10,2,14,20,3,17
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d6,10,2,14,20,1,15
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d7,10,2,14,20,2,17
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d8,10,2,14,20,2,16
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d1,14,6,14,20,2,16
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d2,14,6,14,20,5,14
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d3,14,6,14,20,4,18
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d4,14,6,14,20,2,9
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d5,14,6,14,20,6,17
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d6,14,6,14,20,6,15
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d7,14,6,14,20,5,17
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d8,14,6,14,20,5,16
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d1,18,10,14,20,15,15
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d2,18,10,14,20,14,14
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d3,18,10,14,20,19,19
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d4,18,10,14,20,8,10
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d5,18,10,14,20,13,13
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d6,18,10,14,20,14,14
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d7,18,10,14,20,7,7
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d8,18,10,14,20,13,13
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d1,22,14,14,20,12,12
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d2,22,14,14,20,13,13
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d3,22,14,14,20,17,17
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d4,22,14,14,20,16,16
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d5,22,14,14,20,14,14
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d6,22,14,14,20,11,11
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d7,22,14,14,20,18,18
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d8,22,14,14,20,17,17
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d1,26,18,14,20,13,13
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d2,26,18,14,20,12,12
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d3,26,18,14,20,20,20
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d4,26,18,14,20,15,15
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d5,26,18,14,20,10,10
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d6,26,18,14,20,15,15
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d7,26,18,14,20,15,15
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d8,26,18,14,20,12,12
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d1,30,22,14,20,13,13
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d2,30,22,14,20,15,15
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d3,30,22,14,20,12,12
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d4,30,22,14,20,15,15
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d5,30,22,14,20,20,20
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d6,30,22,14,20,15,15
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d7,30,22,14,20,14,14
Sergey Rosbakh,Erigeron glabratus,Germany,2011,47.526739,12.91314,1803,0,0,0,0,0,Y,d8,30,22,14,20,18,18
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,10,2,14,25,1,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,10,2,14,25,0,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,10,2,14,25,3,22
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,10,2,14,25,0,23
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,10,2,14,25,1,22
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,10,2,14,25,0,23
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,10,2,14,25,3,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,10,2,14,25,1,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,14,6,14,25,3,24
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,14,6,14,25,2,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,14,6,14,25,2,22
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,14,6,14,25,4,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,14,6,14,25,4,21
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,14,6,14,25,2,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,14,6,14,25,2,24
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,14,6,14,25,2,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,18,10,14,25,4,24
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,18,10,14,25,6,24
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,18,10,14,25,6,22
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,18,10,14,25,2,21
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,18,10,14,25,6,19
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,18,10,14,25,2,24
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,18,10,14,25,7,23
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,18,10,14,25,2,22
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,22,14,14,25,6,18
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,22,14,14,25,3,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,22,14,14,25,6,23
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,22,14,14,25,5,19
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,22,14,14,25,8,24
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,22,14,14,25,6,19
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,22,14,14,25,4,23
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,22,14,14,25,6,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,26,18,14,25,12,20
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,26,18,14,25,14,21
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,26,18,14,25,10,23
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,26,18,14,25,16,23
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,26,18,14,25,9,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,26,18,14,25,11,22
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,26,18,14,25,12,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,26,18,14,25,12,22
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,30,22,14,25,5,21
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,30,22,14,25,14,23
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,30,22,14,25,11,23
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,30,22,14,25,10,24
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,30,22,14,25,6,21
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,30,22,14,25,13,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,30,22,14,25,11,25
Sergey Rosbakh,Homogyne alpina,Germany,2009,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,30,22,14,25,12,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,10,2,14,25,22,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,10,2,14,25,15,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,10,2,14,25,22,23
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,10,2,14,25,14,23
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,10,2,14,25,18,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,10,2,14,25,16,22
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,10,2,14,25,21,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,10,2,14,25,16,23
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,14,6,14,25,23,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,14,6,14,25,18,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,14,6,14,25,17,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,14,6,14,25,20,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,14,6,14,25,22,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,14,6,14,25,23,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,14,6,14,25,25,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,14,6,14,25,14,23
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,18,10,14,25,2,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,18,10,14,25,0,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,18,10,14,25,1,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,18,10,14,25,1,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,18,10,14,25,4,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,18,10,14,25,7,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,18,10,14,25,5,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,18,10,14,25,2,25
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,22,14,14,25,0,24
Sergey Rosbakh,Juncus monanthos,Germany,2011,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,22,14,14,25,1,25
