Source,Taxon,Country,Accession,Latitude,Longitude,Elevation,Stratification_temperature,Stratification_days,Stratification,Scarification,GA3,Light,Dish,Tmax,Tmin,Photoperiod,Sown,Germinated,Normal
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,56,Y,N,N,N,3,15,5,0,50,0,48
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,56,Y,N,N,N,3,15,5,0,50,1,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,N,3,25,15,0,50,2,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,N,3,25,15,0,50,1,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,N,3,25,15,0,50,3,48
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,N,3,20,10,0,50,0,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,N,3,20,10,0,50,1,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,N,3,20,10,0,50,2,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,N,3,15,5,0,50,0,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,N,3,15,5,0,50,2,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,N,3,15,5,0,50,4,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,15,5,12,50,2,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,15,5,12,50,2,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,15,5,12,50,0,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,20,10,12,50,11,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,20,10,12,50,7,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,20,10,12,50,5,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,25,15,12,50,14,48
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,25,15,12,50,12,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,25,15,12,50,9,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,4,4,12,50,0,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,4,4,12,50,0,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,4,4,12,50,0,50
Mondoni,Silene elisabethae,Italy,TR531,,,1800,NA,0,N,N,Y,Y,1,25,15,12,50,49,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,N,3,25,15,0,50,49,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,N,3,25,15,0,50,50,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,N,3,25,15,0,50,49,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,N,3,20,10,0,50,49,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,N,3,20,10,0,50,45,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,N,3,20,10,0,50,48,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,N,3,15,5,0,50,46,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,N,3,15,5,0,50,47,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,N,3,15,5,0,50,50,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,15,5,12,50,48,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,15,5,12,50,50,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,15,5,12,50,49,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,20,10,12,50,50,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,20,10,12,50,49,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,20,10,12,50,50,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,25,15,12,50,50,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,25,15,12,50,50,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,25,15,12,50,50,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,4,4,12,50,8,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,4,4,12,50,4,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,Y,Y,3,4,4,12,50,2,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,28,Y,N,N,Y,3,15,5,12,50,7,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,28,Y,N,N,Y,3,15,5,12,50,8,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,28,Y,N,N,Y,3,15,5,12,50,7,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,28,Y,N,N,Y,3,20,10,12,50,12,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,28,Y,N,N,Y,3,20,10,12,50,15,49
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,28,Y,N,N,Y,3,20,10,12,50,16,47
